,STATE,DISTRICT,BLOCK_NAME,LAT,LON,YEAR_OBS,Season,Depth,Depth_Trend,Depth_SMA,Depth_EWMA,Depth_DES,Depth_TES,Depth_ARIMA
1,UP,Sonbhadra,Chopan,24.49291667,83.05208333499999,2013,PREMON,9.62,7.0150000000000015,6.825000000000001,7.596733106364713,7.045929026425773,8.93273019450702,8.862944669068288
2,UP,Sonbhadra,Chopan,24.49291667,83.05208333499999,2013,MONSOON,2.08,7.38125,6.856250000000001,7.170039863818826,6.7651468304533084,4.748516393040999,5.758401394998442
3,UP,Sonbhadra,Chopan,24.49291667,83.05208333499999,2013,POMKH,6.385,7.421875000000003,7.173750000000003,6.942023918291296,6.5687296572257265,6.62393682172351,6.360547660691088
0,UP,Sonbhadra,Chopan,24.49291667,83.05208333499999,2014,POMRB,6.33,7.029375000000001,7.588750000000003,7.335214350974778,6.857703619243972,8.069582331167291,7.6238118989605566
1,UP,Sonbhadra,Chopan,24.49291667,83.05208333499999,2014,PREMON,9.62,6.69828125,7.255000000000003,7.587128610584867,7.1571544179305215,9.536541894818486,9.745209712361635
2,UP,Sonbhadra,Chopan,24.49291667,83.05208333499999,2014,MONSOON,2.08,6.474687500000003,6.803750000000001,6.44227716635092,6.3852752012345455,4.761146932036197,5.320496362473333
3,UP,Sonbhadra,Chopan,24.49291667,83.05208333499999,2014,POMKH,6.385,6.1628125,6.592812500000001,6.1678662998105525,6.048127603611042,6.082336677618972,5.544833967306944
0,UP,Sonbhadra,Chopan,24.49291667,83.05208333499999,2015,POMRB,6.33,6.1803124999999985,6.356562500000001,6.492719779886332,6.178559887171983,7.435850855953832,7.278475690881049
1,UP,Sonbhadra,Chopan,24.49291667,83.05208333499999,2015,PREMON,9.62,6.68078125,5.9690625000000015,6.461631867931799,6.144937411486085,8.807898630064493,8.784015281481146
2,UP,Sonbhadra,Chopan,24.49291667,83.05208333499999,2015,MONSOON,2.08,6.9402083333333335,6.391562500000001,6.442979120759079,6.138616717763957,3.782056123321972,4.410948658420339
3,UP,Sonbhadra,Chopan,24.49291667,83.05208333499999,2015,POMKH,6.385,7.127291666666667,6.9700000000000015,7.093787472455447,6.698462737039299,5.917103245459213,6.393816268716196
0,UP,Sonbhadra,Chopan,24.49291667,83.05208333499999,2016,POMRB,6.33,6.917291666666667,6.910416666666667,6.952939150139936,6.7709552458718205,8.026507386789516,8.282512727915543
1,UP,Sonbhadra,Chopan,24.49291667,83.05208333499999,2016,PREMON,9.62,5.859791666666667,7.344166666666667,7.431763490083961,7.293626251288222,9.145780128293946,8.005179490020925
2,UP,Sonbhadra,Chopan,24.49291667,83.05208333499999,2016,MONSOON,2.08,5.230208333333334,6.490416666666667,5.659058094050376,6.068097761225584,4.545946056813422,5.77349610007245
3,UP,Sonbhadra,Chopan,24.49291667,83.05208333499999,2016,POMKH,6.385,5.04375,5.229166666666668,4.605434856430225,5.007906869275589,5.406768867379639,5.193682317524822
0,UP,Sonbhadra,Chopan,24.49291667,83.05208333499999,2017,POMRB,6.33,4.93125,5.231250000000001,5.463260913858137,5.304285309533566,6.133465813111068,5.4314651375267875
1,UP,Sonbhadra,Chopan,24.49291667,83.05208333499999,2017,PREMON,9.62,5.35,4.856250000000001,5.937956548314881,5.5862474691227115,7.83250451411516,8.023946282303607
2,UP,Sonbhadra,Chopan,24.49291667,83.05208333499999,2017,MONSOON,2.08,5.543749999999998,5.006250000000001,5.002773928988929,4.888578648558887,3.1757345683167713,4.300170479657646
3,UP,Sonbhadra,Chopan,24.49291667,83.05208333499999,2017,POMKH,6.385,5.4875,5.693750000000001,5.311664357393356,4.996505291209257,4.637312942538406,4.878436216894646
0,UP,Sonbhadra,Chopan,24.49291667,83.05208333499999,2018,POMRB,6.33,5.38125,5.3937500000000025,5.406998614436015,5.054931406062272,6.437160024939475,7.081956921950478
1,UP,Sonbhadra,Chopan,24.49291667,83.05208333499999,2018,PREMON,9.62,5.009375,5.5812500000000025,6.204199168661608,5.74509914425937,7.677693296852469,7.055874211627375
2,UP,Sonbhadra,Chopan,24.49291667,83.05208333499999,2018,MONSOON,2.08,,5.181250000000002,4.522519501196966,4.6259864007021365,3.2968177797066773,4.465077523271209
3,UP,Sonbhadra,Chopan,24.49291667,83.05208333499999,2018,POMKH,6.385,,4.837500000000002,4.47351170071818,,4.233604617185047,4.33798272618018
0,UP,Sonbhadra,Babhani,23.98986111,83.090694445,1996,POMRB,5.5675,,,5.5675,4.806719880588908,6.279837941143566,0.0
1,UP,Sonbhadra,Babhani,23.98986111,83.090694445,1996,PREMON,8.983333333333333,,,6.933833333333332,5.965220696869251,8.35357981394874,5.567487369628142
2,UP,Sonbhadra,Babhani,23.98986111,83.090694445,1996,MONSOON,4.913333333333333,6.706666666666668,,6.125633333333332,5.706136130250095,4.623035538190334,7.891383667822678
3,UP,Sonbhadra,Babhani,23.98986111,83.090694445,1996,POMKH,7.0,6.835000000000001,6.616041666666668,6.47538,6.120055346825362,5.632006787335485,5.399537831248982
0,UP,Sonbhadra,Babhani,23.98986111,83.090694445,1997,POMRB,5.5675,6.811354166666668,6.797291666666667,6.402228,6.247613583949015,6.84918364015607,6.058069053266946
1,UP,Sonbhadra,Babhani,23.98986111,83.090694445,1997,PREMON,8.983333333333333,6.361666666666666,6.872708333333334,7.5553368,7.279354055119038,8.97218442119095,8.530338985387214
2,UP,Sonbhadra,Babhani,23.98986111,83.090694445,1997,MONSOON,4.913333333333333,5.7559375,6.75,6.30220208,6.638059943360893,5.14134084870996,5.823383996526265
3,UP,Sonbhadra,Babhani,23.98986111,83.090694445,1997,POMKH,7.0,5.567916666666667,5.973333333333334,5.3386545813333335,5.9162447434288605,5.830956529142326,6.261712963079475
0,UP,Sonbhadra,Babhani,23.98986111,83.090694445,1998,POMRB,5.5675,5.636597222222222,5.538541666666667,5.024526082133333,5.506446046636693,6.0020263731511605,4.7214456333481065
1,UP,Sonbhadra,Babhani,23.98986111,83.090694445,1998,PREMON,8.983333333333333,5.992986111111112,5.597291666666668,6.822715649279998,6.690951090355576,7.8427387185343385,7.906988786402946
2,UP,Sonbhadra,Babhani,23.98986111,83.090694445,1998,MONSOON,4.913333333333333,6.573715277777778,5.675902777777778,5.988407167345778,6.225069369907287,4.4436924377465985,5.365971509711934
3,UP,Sonbhadra,Babhani,23.98986111,83.090694445,1998,POMKH,7.0,6.451736111111112,6.310069444444443,6.165044300407466,6.3359872652633245,5.453598587079776,5.472952308163328
0,UP,Sonbhadra,Babhani,23.98986111,83.090694445,1999,POMRB,5.5675,6.024826388888887,6.837361111111112,6.364026580244478,6.493556708602876,6.546850919999949,5.980700321553493
1,UP,Sonbhadra,Babhani,23.98986111,83.090694445,1999,PREMON,8.983333333333333,5.8443749999999985,6.066111111111113,6.392415948146688,6.5481390612610975,8.882620481244476,9.513238791766646
2,UP,Sonbhadra,Babhani,23.98986111,83.090694445,1999,MONSOON,4.913333333333333,5.470833333333332,5.983541666666667,5.598116235554678,5.970419754085184,4.1781995927577755,3.524238331465891
3,UP,Sonbhadra,Babhani,23.98986111,83.090694445,1999,POMKH,7.0,5.6386458333333325,5.705208333333334,5.485536407999474,5.758943442733378,5.167603674146781,5.551878127791169
0,UP,Sonbhadra,Babhani,23.98986111,83.090694445,2000,POMRB,5.5675,6.099375,5.236458333333333,5.2063218447996835,5.428991598389512,5.999033577201779,5.562676933991
1,UP,Sonbhadra,Babhani,23.98986111,83.090694445,2000,PREMON,8.983333333333333,6.0945833333333335,6.0408333333333335,6.9847931068798115,6.652105571453558,7.914798241251909,7.781721138904742
2,UP,Sonbhadra,Babhani,23.98986111,83.090694445,2000,MONSOON,4.913333333333333,6.2035156250000005,6.157916666666668,6.140875864127886,6.2239706938145565,4.534879166764019,5.448364348463416
3,UP,Sonbhadra,Babhani,23.98986111,83.090694445,2000,POMKH,7.0,6.279635416666667,6.031250000000001,5.608525518476732,5.835584459978188,5.559617589997085,5.758819036210962
0,UP,Sonbhadra,Babhani,23.98986111,83.090694445,2001,POMRB,5.5675,6.0644270833333325,6.375781250000001,5.83136531108604,5.9189489339335655,6.106647871334072,5.145496143056035
1,UP,Sonbhadra,Babhani,23.98986111,83.090694445,2001,PREMON,8.983333333333333,6.034947916666666,6.183489583333333,7.052152519984957,6.828918853957049,8.42448282730729,8.87418657796677
2,UP,Sonbhadra,Babhani,23.98986111,83.090694445,2001,MONSOON,4.913333333333333,6.075390625,5.945364583333334,5.800291511990974,6.077422008625263,4.639853982103764,4.928796486258441
3,UP,Sonbhadra,Babhani,23.98986111,83.090694445,2001,POMKH,7.0,5.9887500000000005,6.12453125,5.690841573861251,5.923440590934852,5.3299402015397135,5.061019461937292
0,UP,Sonbhadra,Babhani,23.98986111,83.090694445,2002,POMRB,5.5675,6.1984375,6.026250000000001,5.723504944316751,5.868659778969855,6.176453854962213,5.7017577998530005
1,UP,Sonbhadra,Babhani,23.98986111,83.090694445,2002,PREMON,8.983333333333333,6.5618750000000015,5.951250000000003,6.8674362999233844,6.687291352688177,8.347788041735736,8.660785841768394
2,UP,Sonbhadra,Babhani,23.98986111,83.090694445,2002,MONSOON,4.913333333333333,6.8865625,6.4456250000000015,6.48046177995403,6.5524381921895065,4.492491242018177,4.601575947798823
3,UP,Sonbhadra,Babhani,23.98986111,83.090694445,2002,POMKH,7.0,7.216666666666668,6.678125000000002,6.470943734639086,6.5960663944225635,5.85501900653012,6.189707750666658
0,UP,Sonbhadra,Babhani,24.008703703333335,83.06851852000001,2003,POMRB,5.5675,7.183333333333334,7.095000000000002,6.858566240783452,6.925174872245612,6.829675447170748,6.208732459919143
1,UP,Sonbhadra,Babhani,24.008703703333335,83.06851852000001,2003,PREMON,8.983333333333333,6.8358333333333325,7.338333333333335,7.937806411136737,7.8547020974862045,9.321991750490604,9.545052096006147
2,UP,Sonbhadra,Babhani,24.008703703333335,83.06851852000001,2003,MONSOON,4.913333333333333,6.485416666666668,7.028333333333333,6.6266838466820435,7.115599469507347,5.466419508728899,5.32755915170898
3,UP,Sonbhadra,Babhani,24.008703703333335,83.06851852000001,2003,POMKH,7.0,6.2482291666666665,6.6433333333333335,5.9426769746758925,6.549312010221133,6.128319737983443,5.574614607779863
0,UP,Sonbhadra,Babhani,23.98986111,83.090694445,2004,POMRB,5.5675,6.594791666666668,6.3275,6.0362728514722015,6.4483234482775815,6.52913264393081,5.568520685777243
1,UP,Sonbhadra,Babhani,23.98986111,83.090694445,2004,PREMON,8.983333333333333,7.481041666666667,6.168958333333333,7.190763710883322,7.204689692791749,8.716760865792121,8.872898231574474
2,UP,Sonbhadra,Babhani,23.98986111,83.090694445,2004,MONSOON,4.913333333333333,8.419375,7.020625000000003,7.541124893196659,7.578276177479168,4.852031504552963,4.904221059528687
3,UP,Sonbhadra,Babhani,23.98986111,83.090694445,2004,POMKH,7.0,9.178645833333333,7.941458333333334,7.964674935917993,8.045327351105572,6.786448854365865,7.315086475103204
0,UP,Sonbhadra,Babhani,23.98986111,83.090694445,2005,POMRB,5.5675,9.334583333333336,8.897291666666666,8.778804961550795,8.861156870433515,8.144628539550684,7.632459724391806
1,UP,Sonbhadra,Babhani,23.98986111,83.090694445,2005,PREMON,8.983333333333333,9.152604166666665,9.46,9.73661631026381,9.905605939460418,11.030956771473393,10.964983260955869
2,UP,Sonbhadra,Babhani,23.98986111,83.090694445,2005,MONSOON,4.913333333333333,8.965104166666666,9.209166666666668,8.66730311949162,9.470252721625283,7.146175467537212,6.5541120174179195
3,UP,Sonbhadra,Babhani,23.98986111,83.090694445,2005,POMKH,7.0,8.889166666666666,9.096041666666668,8.459381871694973,9.380402338883783,8.037061540644771,6.98761648240021
0,UP,Sonbhadra,Babhani,23.98986111,83.090694445,2006,POMRB,5.5675,8.946666666666667,8.834166666666668,8.656629123016984,9.5125271147226,8.856268187921371,7.723527856475033
1,UP,Sonbhadra,Babhani,23.98986111,83.090694445,2006,PREMON,8.983333333333333,8.896145833333334,8.944166666666668,9.839310807143523,10.422024681747665,11.185892892183974,10.481501615481463
2,UP,Sonbhadra,Babhani,23.98986111,83.090694445,2006,MONSOON,4.913333333333333,8.881979166666667,8.949166666666667,8.736919817619448,9.755908595936368,7.391323907284832,6.907659880822322
3,UP,Sonbhadra,Babhani,23.98986111,83.090694445,2006,POMKH,7.0,8.9225,8.843125,8.331485223905004,9.347340394466226,8.210958712333849,7.186191163826966
0,UP,Sonbhadra,Babhani,23.98986111,83.090694445,2007,POMRB,5.5675,9.02375,8.920833333333334,8.704224467676335,9.449130996041252,8.840899971348097,7.688750665595875
1,UP,Sonbhadra,Babhani,23.98986111,83.090694445,2007,PREMON,8.983333333333333,9.326666666666666,8.924166666666666,9.873201347272467,10.248613120831402,11.2737555667625,10.827769386560595
2,UP,Sonbhadra,Babhani,23.98986111,83.090694445,2007,MONSOON,4.913333333333333,9.694166666666666,9.123333333333337,9.075920808363481,9.752597425568288,7.455600764074719,6.997696828845844
3,UP,Sonbhadra,Babhani,23.98986111,83.090694445,2007,POMKH,7.0,9.571666666666664,9.53,9.18555248501809,9.757619868660043,8.507010227334561,7.733787060863528
0,UP,Sonbhadra,Babhani,23.98986111,83.090694445,2008,POMRB,5.5675,9.0359375,9.858333333333334,9.74199815767752,10.121545555514956,9.558042642791316,8.79880182859687
1,UP,Sonbhadra,Babhani,23.98986111,83.090694445,2008,PREMON,8.983333333333333,8.52375,9.285000000000002,9.578532227939846,10.03058391788836,12.179570834446373,11.696286458929885
2,UP,Sonbhadra,Babhani,23.98986111,83.090694445,2008,MONSOON,4.913333333333333,7.953229166666667,8.786875,8.102119336763906,8.896326759369042,7.349002200246774,5.933902799685388
3,UP,Sonbhadra,Babhani,23.98986111,83.090694445,2008,POMKH,7.0,7.527604166666666,8.260625,7.759271602058343,8.35700261330651,7.803592654156338,6.888554895789367
0,UP,Sonbhadra,Babhani,23.98986111,83.090694445,2009,POMRB,5.5675,7.1871874999999985,7.645833333333332,7.902562961235005,8.181576167110515,8.411075359399742,7.8945140716940285
1,UP,Sonbhadra,Babhani,23.98986111,83.090694445,2009,PREMON,8.983333333333333,6.9934375,7.409374999999999,8.096537776741004,8.132254637349794,10.617340313458929,10.172337511683946
2,UP,Sonbhadra,Babhani,23.98986111,83.090694445,2009,MONSOON,4.913333333333333,7.1855208333333325,6.965,6.501922666044602,6.84728733278913,5.981838903827582,5.447436462972382
3,UP,Sonbhadra,Babhani,23.98986111,83.090694445,2009,POMKH,7.0,7.478229166666668,7.021875000000001,6.890153599626763,6.81116490548648,6.306572759612816,5.979457059362395
0,UP,Sonbhadra,Babhani,23.98986111,83.090694445,2010,POMRB,5.5675,7.903541666666667,7.349166666666667,7.904758826442722,7.3965489613354025,7.459803103280084,8.047010524161122
1,UP,Sonbhadra,Babhani,23.98986111,83.090694445,2010,PREMON,8.983333333333333,8.489791666666667,7.607291666666668,8.510855295865634,7.906152002574314,10.381414518536529,10.721509938244335
2,UP,Sonbhadra,Babhani,23.98986111,83.090694445,2010,MONSOON,4.913333333333333,8.825625,8.199791666666668,7.698513177519381,7.455557984994029,6.147323602511184,5.902491874252628
3,UP,Sonbhadra,Babhani,23.98986111,83.090694445,2010,POMKH,7.0,9.029375,8.779791666666666,8.536107906511628,8.089378313614041,7.169706133429223,7.432748187976224
0,UP,Sonbhadra,Babhani,24.008703703333335,83.06851852,2011,POMRB,5.5675,9.146041666666667,8.871458333333333,9.038998077240311,8.630140218576418,8.783981619735076,9.477997916928173
1,UP,Sonbhadra,Babhani,24.008703703333335,83.06851852,2011,PREMON,8.983333333333333,8.452395833333334,9.187291666666663,9.696732179677518,9.35799625222175,11.402575463234825,10.856526052584655
2,UP,Sonbhadra,Babhani,24.008703703333335,83.06851852,2011,MONSOON,4.913333333333333,7.3516666666666675,9.104791666666664,8.278039307806512,8.569666737529465,7.245123274113531,6.706370758756712
3,UP,Sonbhadra,Babhani,24.008703703333335,83.06851852,2011,POMKH,7.0,6.789583333333334,7.799999999999996,6.796156918017241,7.426150656770196,7.815659293263727,7.538848529444933
0,UP,Sonbhadra,Babhani,24.008703703333335,83.06851852,2012,POMRB,5.5675,6.678125,6.90333333333333,6.560360817477012,6.971672023485798,7.573838306257324,6.732166429040398
1,UP,Sonbhadra,Babhani,24.008703703333335,83.06851852,2012,PREMON,8.983333333333333,6.708333333333332,6.67583333333333,7.84554982381954,7.68496648071434,9.440349200860929,8.91214278179731
2,UP,Sonbhadra,Babhani,24.008703703333335,83.06851852,2012,MONSOON,4.913333333333333,6.763333333333333,6.6804166666666625,7.174663227625057,7.206646126871941,5.6158882399494185,6.163884238910343
3,UP,Sonbhadra,Babhani,24.008703703333335,83.06851852,2012,POMKH,7.0,6.9854166666666675,6.7362499999999965,6.223464603241701,6.414076217791041,6.707819546249712,7.273528865804184
0,UP,Sonbhadra,Babhani,24.008703703333335,83.06851852,2013,POMRB,5.5675,7.057291666666668,6.790416666666663,6.303412095278354,6.26175387759066,6.887266279781373,6.7976412165701126
1,UP,Sonbhadra,Babhani,24.008703703333335,83.06851852,2013,PREMON,8.983333333333333,7.303333333333334,7.180416666666664,8.315380590500348,7.652693555941753,9.03961927184938,9.095805620705805
2,UP,Sonbhadra,Babhani,24.008703703333335,83.06851852,2013,MONSOON,4.913333333333333,7.8987500000000015,6.934166666666664,7.062561687633543,6.965111167490879,5.8356578086411215,7.011963298391027
3,UP,Sonbhadra,Babhani,24.008703703333335,83.06851852,2013,POMKH,7.0,7.966666666666668,7.672499999999997,7.337537012580126,7.164482350677957,6.5463234947957325,6.524088157296988
0,UP,Sonbhadra,Babhani,24.008703703333335,83.06851852,2014,POMRB,5.5675,8.017916666666666,8.124999999999996,7.695855540881407,7.482729388779585,7.711500103789984,8.37118085184821
1,UP,Sonbhadra,Babhani,24.008703703333335,83.06851852,2014,PREMON,8.983333333333333,8.032812499999999,7.8083333333333265,8.644179991195509,8.316467805439359,10.17581213117517,10.293669304974472
2,UP,Sonbhadra,Babhani,24.008703703333335,83.06851852,2014,MONSOON,4.913333333333333,7.634513888888887,8.227499999999996,7.930507994717307,8.026773803405584,6.2114332810618675,6.200443320916867
3,UP,Sonbhadra,Babhani,24.008703703333335,83.06851852,2014,POMKH,7.0,6.94548611111111,7.838124999999996,7.235304796830383,7.563250170038147,7.333783575447207,7.5672798751684605
0,UP,Sonbhadra,Babhani,24.008703703333335,83.06851852,2015,POMRB,5.5675,6.37548611111111,7.430902777777773,6.982960655876008,7.292094293040602,7.756865859941624,7.54560041638664
1,UP,Sonbhadra,Babhani,24.008703703333335,83.06851852,2015,PREMON,8.983333333333333,6.5022569444444445,6.460069444444442,6.663109726858938,6.939764771612978,9.691337366751606,9.406435180000866
2,UP,Sonbhadra,Babhani,24.008703703333335,83.06851852,2015,MONSOON,4.913333333333333,6.825972222222222,6.290902777777776,6.471199169448696,6.653135159392861,4.6513437654580905,4.15358004473131
3,UP,Sonbhadra,Babhani,24.008703703333335,83.06851852,2015,POMKH,7.0,7.499791666666668,6.713611111111107,7.0360528350025495,6.936826862210403,6.053265165394576,7.06028921765252
0,UP,Sonbhadra,Babhani,24.008703703333335,83.06851852,2016,POMRB,5.5675,7.8112499999999985,6.93833333333333,7.222965034334862,7.068450776419146,7.416671885689447,8.360211726889933
1,UP,Sonbhadra,Babhani,24.008703703333335,83.06851852,2016,PREMON,8.983333333333333,7.118333333333334,8.061249999999998,8.603779020600918,8.160686549802001,9.743267918527732,9.609241797862154
2,UP,Sonbhadra,Babhani,24.008703703333335,83.06851852,2016,MONSOON,4.913333333333333,6.382083333333334,7.5612499999999985,6.835600745693884,7.101163487646445,6.108288842009841,6.7711793185311615
3,UP,Sonbhadra,Babhani,24.008703703333335,83.06851852,2016,POMKH,7.0,6.108541666666667,6.675416666666665,5.837360447416331,6.263679325656284,6.4162132300075605,6.068774554387909
0,UP,Sonbhadra,Babhani,24.008703703333335,83.06851852000001,2017,POMRB,5.5675,6.264583333333333,6.088749999999997,5.5650829351164655,5.826598369612478,6.543424383790707,6.369269319567174
1,UP,Sonbhadra,Babhani,24.008703703333335,83.06851852000001,2017,PREMON,8.983333333333333,6.858333333333333,6.128333333333333,7.672383094403214,7.208437251290003,8.403736999379552,8.401764578650916
2,UP,Sonbhadra,Babhani,24.008703703333335,83.06851852000001,2017,MONSOON,4.913333333333333,7.81125,6.400833333333333,6.712763189975262,6.688212421843216,5.242777318601727,6.612410665732666
3,UP,Sonbhadra,Babhani,24.008703703333335,83.06851852000001,2017,POMKH,7.0,8.296770833333332,7.315833333333333,7.227657913985157,7.0763394238862976,6.169549769281192,6.487609179675308
0,UP,Sonbhadra,Babhani,24.008703703333335,83.06851852,2018,POMRB,5.5675,8.488125000000002,8.306666666666665,7.984594748391093,7.7491465418764935,7.533077398485425,8.240538963175643
1,UP,Sonbhadra,Babhani,24.008703703333335,83.06851852,2018,PREMON,8.983333333333333,8.460625,8.286874999999998,9.092423515701324,8.826289248313866,10.33445135908531,10.766380316931453
2,UP,Sonbhadra,Babhani,24.008703703333335,83.06851852,2018,MONSOON,4.913333333333333,,8.689374999999998,8.208787442754128,8.519072334825063,6.537437651209181,6.498871338399428
3,UP,Sonbhadra,Babhani,24.008703703333335,83.06851852,2018,POMKH,7.0,,8.231874999999999,7.393272465652476,,7.564003603485342,7.5251493369598785
0,UP,Sonbhadra,Chatra,24.67166667,83.26666667,1996,POMRB,6.13,,,6.13,5.776790485840785,5.879847684072042,0.0
1,UP,Sonbhadra,Chatra,24.67166667,83.26666667,1996,PREMON,8.35,,,7.018,6.129449211033143,8.287019767890449,3.716342403526164
2,UP,Sonbhadra,Chatra,24.67166667,83.26666667,1996,MONSOON,5.4,6.20125,,6.3708,6.0042571123395305,5.607968426293372,5.2566233648296565
3,UP,Sonbhadra,Chatra,24.67166667,83.26666667,1996,POMKH,5.92,5.723749999999999,6.450000000000001,6.190479999999999,5.972598546196522,5.539429829969465,4.567379736045488
0,UP,Sonbhadra,Chatra,24.67166667,83.26666667,1997,POMRB,6.13,5.3450000000000015,5.9525000000000015,5.370288,5.688687222168287,6.082946661402559,5.925601749722331
1,UP,Sonbhadra,Chatra,24.67166667,83.26666667,1997,PREMON,8.35,5.289375,5.495000000000001,5.8301728,5.7902067029834265,7.573123252180276,6.8830569058916025
2,UP,Sonbhadra,Chatra,24.67166667,83.26666667,1997,MONSOON,5.4,5.286875,5.195,5.17810368,5.5418744704867375,4.4273980930315355,4.4342791399510615
3,UP,Sonbhadra,Chatra,24.67166667,83.26666667,1997,POMKH,5.92,5.0875,5.383750000000001,5.776862208,5.687434323604967,4.350735410308554,5.169225968441863
0,UP,Sonbhadra,Chatra,24.67166667,83.26666667,1998,POMRB,6.13,4.93,5.190000000000001,4.812117324799999,5.333746094925362,5.706964767680111,4.723349838144809
1,UP,Sonbhadra,Chatra,24.67166667,83.26666667,1998,PREMON,8.35,4.3968750000000005,4.985000000000001,5.167270394879999,5.369291546976278,7.030300823414778,5.981630817903572
2,UP,Sonbhadra,Chatra,24.67166667,83.26666667,1998,MONSOON,5.4,4.044375,4.875000000000001,4.604362236927999,5.1195713953626365,3.76868003468234,3.91638372047923
3,UP,Sonbhadra,Chatra,24.67166667,83.26666667,1998,POMKH,5.92,4.288124999999999,3.918750000000001,3.9026173421568,4.775357352910901,3.7834694365829353,6.21389263232729
0,UP,Sonbhadra,Chatra,24.67166667,83.26666667,1999,POMRB,6.13,4.4300000000000015,4.170000000000002,4.0895704052940784,4.701341643357492,3.777549859438577,2.3502952501665417
1,UP,Sonbhadra,Chatra,24.67166667,83.26666667,1999,PREMON,8.35,4.5062500000000005,4.406250000000002,5.111742243176447,4.966623144918135,6.327846148614067,6.414819916657515
2,UP,Sonbhadra,Chatra,24.67166667,83.26666667,1999,MONSOON,5.4,4.604375,4.453750000000001,4.647045345905869,4.803756271975301,3.755071839252974,4.366205129941585
3,UP,Sonbhadra,Chatra,24.67166667,83.26666667,1999,POMKH,5.92,4.74625,4.558750000000002,4.096227207543522,4.566775274248249,3.8549954725440814,3.3912277663469066
0,UP,Sonbhadra,Chatra,24.67166667,83.26666667,2000,POMRB,6.13,4.79875,4.65,4.3517363245261125,4.576227690920606,3.9947825240080457,4.4155274987626045
1,UP,Sonbhadra,Chatra,24.67166667,83.26666667,2000,PREMON,8.35,4.789999999999999,4.8425,5.577041794715667,4.971116185406382,6.606864434072866,6.847383745669537
2,UP,Sonbhadra,Chatra,24.67166667,83.26666667,2000,MONSOON,5.4,4.805624999999999,4.755000000000001,4.7862250768294015,4.757067206144246,4.239383194677586,4.534561406152995
3,UP,Sonbhadra,Chatra,24.67166667,83.26666667,2000,POMKH,5.92,4.720624999999999,4.825000000000001,4.29173504609764,4.567392107769341,3.990458117271532,4.235551563482986
0,UP,Sonbhadra,Chatra,,,2001,POMRB,6.13,4.790416666666667,4.786250000000001,4.407041027658584,4.554380791607856,4.190680246441687,4.045651302902956
1,UP,Sonbhadra,Chatra,,,2001,PREMON,8.35,4.874583333333334,4.655000000000001,5.4002246165951515,4.876715120892059,6.656042089713001,7.040802515273991
2,UP,Sonbhadra,Chatra,,,2001,MONSOON,5.4,4.800833333333333,4.925833333333334,5.1134681032904234,4.832966832349531,4.048481250365842,3.8216778170870382
3,UP,Sonbhadra,Chatra,,,2001,POMKH,5.92,4.892083333333334,4.823333333333334,4.324080861974253,4.572910534399557,4.332349274555226,4.401600222968868
0,UP,Sonbhadra,Chatra,24.67166667,83.26666667,2002,POMRB,6.13,5.232916666666667,4.778333333333333,4.3544485171845535,4.533103573851992,4.218184864115412,4.0513396931622045
1,UP,Sonbhadra,Chatra,24.67166667,83.26666667,2002,PREMON,8.35,5.305,5.005833333333333,5.732669110310733,4.989927524426784,6.596783272925874,6.635779886835352
2,UP,Sonbhadra,Chatra,24.67166667,83.26666667,2002,MONSOON,5.4,5.16,5.460000000000001,6.039601466186439,5.191688160772562,4.3944964210429065,5.180195094070376
3,UP,Sonbhadra,Chatra,24.67166667,83.26666667,2002,POMKH,5.92,5.045,5.15,4.383760879711863,4.699707633886449,5.2932846143128405,4.8305336843051965
0,UP,Sonbhadra,Chatra,24.67166667,83.26666667,2003,POMRB,6.13,4.855416666666667,5.17,4.422256527827118,4.652734248308787,4.258848114656703,3.4217871017182313
1,UP,Sonbhadra,Chatra,24.67166667,83.26666667,2003,PREMON,8.35,4.9364583333333325,4.92,5.373353916696272,4.94756227309193,6.653894310207571,7.4292347776101915
2,UP,Sonbhadra,Chatra,24.67166667,83.26666667,2003,MONSOON,5.4,5.1120833333333335,4.7908333333333335,5.617345683351095,5.080999822538527,4.009600022593273,5.105299264721844
3,UP,Sonbhadra,Chatra,24.67166667,83.26666667,2003,POMKH,5.92,5.3983333333333325,5.082083333333334,4.596407410010658,4.773511543372339,4.853291406680449,3.3181181666603212
0,UP,Sonbhadra,Chatra,24.67166667,83.26666667,2004,POMRB,6.13,5.519166666666666,5.142083333333334,4.645844446006395,4.7502872428567215,4.489947072578902,4.509190457346363
1,UP,Sonbhadra,Chatra,24.67166667,83.26666667,2004,PREMON,8.35,5.47125,5.654583333333334,6.3275066676038385,5.3266146476394765,6.888715041448924,6.714777042147737
2,UP,Sonbhadra,Chatra,24.67166667,83.26666667,2004,MONSOON,5.4,5.49625,5.383750000000001,5.756504000562303,5.247740629672249,5.003397540691181,6.145395979185011
3,UP,Sonbhadra,Chatra,24.67166667,83.26666667,2004,POMKH,5.92,5.363125,5.558750000000002,4.959902400337381,5.0166815318694065,4.978582920687423,3.793605573837709
0,UP,Sonbhadra,Chatra,24.67166667,83.26666667,2005,POMRB,6.13,5.4987499999999985,5.433750000000002,4.663941440202429,4.8853984773277235,4.855540142588926,4.55920697855201
1,UP,Sonbhadra,Chatra,24.67166667,83.26666667,2005,PREMON,8.35,5.94,5.2925,6.1123648641214565,5.360233113665137,6.892379650236299,7.933390566820296
